code,name,eps,revenue,rev_yoy,rev_qoq,net_profit,profit_yoy,profit_qoq,bps,roe,cps,gross_margin,industry,pub_date,report_date
301272,英华特,1.27,596733293.21,7.5223622546,-1.5814,74165383.19,-15.14,-19.2901,17.617284697269,7.3,0.876872825242,25.5884181991,通用设备,2026-04-28,2024-12-31
301269,华大九天,0.2,1222354443.47,20.9770318688,59.7383,109478790.34,-45.46,146.3632,9.216874458957,2.24,-0.095364019664,93.3068129308,软件开发,2026-04-28,2024-12-31
301268,铭利达,-1.17,2558887640.94,-37.120726652,-13.5739,-469337283.61,-246.85,-38120.9553,4.455810903553,-20.87,-1.800445074447,7.9748593864,通用设备,2026-04-28,2024-12-31
301267,华厦眼科,0.51,4027010847.67,0.3450264064,-25.3008,428640508.53,-35.63,-94.993,6.898106872107,7.57,0.97654621581,44.1931650827,医疗服务,2026-04-28,2024-12-31
301263,泰恩康,0.26,721031435.69,-5.2255919273,-15.984,108220025.76,-32.45,-126.5329,4.152918824223,6.12,0.209948812461,56.6616795631,化学制药,2026-04-28,2024-12-31
301261,恒工精密,0.79,1032610976.57,16.9077228188,21.9037,69671087.19,-44.99,-193.6686,17.237652670953,4.62,-0.161992166225,24.4787334994,通用设备,2026-04-28,2024-12-31
301252,同星科技,0.75,1133533266.86,15.6589255565,13.3649,126801063.95,6.19,6.0939,10.526582748621,10.74,0.29531601069,20.946883565,家电零部件Ⅱ,2026-04-28,2024-12-31
301251,威尔高,0.41,1021642094.57,24.1830447425,-1.8403,55860514.04,-38.05,-2.0339,11.155390091914,3.79,0.650543237364,18.094046662,元件,2026-04-28,2024-12-31
301239,普瑞眼科,-0.68,2678279126.15,-1.456809768,-24.3962,-101862127.9,-138.02,-328.7404,14.045655155418,-4.65,2.555999213482,36.9807271535,医疗服务,2026-04-28,2024-12-31
301231,荣信文化,-0.53,265835883.71,-2.8056671497,10.9311,-44352080.29,-545.28,-52.0592,10.26874,-4.99,-0.355552442299,33.9231278266,出版,2026-04-28,2024-12-31
301216,万凯新材,-0.58,17231633878.89,-1.7119286913,-9.6406,-299974793.4,-168.72,-52.0125,10.309072375732,-5.46,2.456281925636,0.855338709,塑料,2026-04-28,2024-12-31
301210,金杨精密,0.49,1364580289.72,22.9634675869,8.4103,56259618.49,-8.07,100.7332,22.047868248143,3.06,1.462579483745,12.1103601836,电池,2026-04-28,2024-12-31
301209,联合化学,0.5039,534617270.66,24.7973189955,5.8655,56432141.92,66.81,-24.3711,9.1103705705,7.94,0.52319717,19.1193858185,化学制品,2026-04-28,2024-12-31
301203,国泰环保,1.65,315609400.57,1.9806462991,4.9624,131923474.97,-4.8,0.1441,18.0891947015,9.22,1.344342485625,54.4867586737,环境治理,2026-04-28,2024-12-31
301202,朗威股份,0.67,1289019257.99,40.6425633619,15.2031,91215645.95,47.31,98.8991,8.941671705572,7.59,0.317766021994,19.2317622691,通信设备,2026-04-28,2024-12-31
301201,诚达药业,-0.1849,333131182.38,-19.5921400123,12.0442,-28103664.37,-130.89,-550.1017,13.851709239635,-1.29,0.185170109815,42.8205422623,医疗服务,2026-04-28,2024-12-31
301198,喜悦智行,-0.07,366336854.58,-9.1405766272,33.4555,-11837222.49,-132.77,-450.4547,5.43527923574,-1.27,0.559923956095,15.3004555123,包装印刷,2026-04-28,2024-12-31
301193,家联科技,0.2981,2326237162.65,35.1550236177,-7.9334,57000521.49,25.68,-286.4993,7.984289750903,3.34,1.765765456274,17.6209052491,家居用品,2026-04-28,2024-12-31
301191,菲菱科思,1.69,1678734004.94,-19.0869037906,-2.782,117496655.94,-18.61,-53.1856,24.790042475844,6.93,3.325086698826,16.9636957339,通信设备,2026-04-28,2024-12-31
301190,善水科技,0.2531,504617322.62,1.8839365959,5.6701,52954946.94,151.51,-209.0856,8.981406661169,3.35,-0.360251908552,26.667017042,化学原料,2026-04-28,2024-12-31
301177,迪阿股份,0.13,1482423153.98,-32.0076004968,11.3209,53029532.69,-23.1,360.076,15.808365551686,0.83,0.790369838454,65.4876518593,饰品,2026-04-28,2024-12-31
301169,零点有数,-1.0,343457243.0,-8.9898554433,355.8681,-71955679.9,-35.05,77.2725,6.797874482406,-13.27,-0.498444569733,24.4507685634,专业服务,2026-04-28,2024-12-31
301166,优宁维,0.12,1117756368.14,-8.8160825859,5.3782,10149048.54,-74.83,-286.8246,23.860436832647,-0.71,0.87656682763,18.0581930341,生物制品,2026-04-28,2024-12-31
301161,唯万密封,0.44,715553244.5,97.0152264271,7.5147,53171444.14,43.35,-75.0727,8.154194846333,5.57,0.653272353333,40.2840713987,工程机械,2026-04-28,2024-12-31
301159,三维天地,-2.43,333175558.63,-0.4588079677,240.9638,-187807766.87,-2584.86,-79.7386,8.546123980737,-24.82,-1.48789771351,18.0388209139,软件开发,2026-04-28,2024-12-31
301157,华塑科技,0.63,279688538.96,-0.6660056452,73.5469,37827354.15,0.05,252.5714,18.118035275333,3.53,0.4340650045,35.5688805805,其他电源设备Ⅱ,2026-04-28,2024-12-31
301156,美农生物,0.3443,489929618.41,-2.8726564709,13.0204,49582532.45,-21.35,54.6562,5.130114006308,6.47,0.462599145032,28.81602563,化学制品,2026-04-28,2024-12-31
301150,中一科技,-0.36,4785869359.64,40.125955936,-2.1751,-84195938.99,-258.56,2.265,19.390931806472,-2.29,0.789676489578,3.0059188962,电池,2026-04-28,2024-12-31
301136,招标股份,-0.0222,600988226.7,-12.4195696758,158.7208,-6110531.88,-126.64,27.0549,5.276859871677,-0.42,0.001700890849,38.9505432204,工程咨询服务Ⅱ,2026-04-28,2024-12-31
301135,瑞德智能,0.37,1262403023.59,18.0648593368,16.0292,38227734.13,-6.49,128.7127,12.311671582962,3.0,0.049159569295,18.9806299995,家电零部件Ⅱ,2026-04-28,2024-12-31
301127,武汉天源,0.57,1985318534.15,1.9617917587,82.1307,333242761.14,17.87,116.9867,4.851564019629,12.05,-0.439383005629,33.4984127126,环境治理,2026-04-28,2024-12-31
301126,达嘉维康,0.13,5233420808.02,34.0698280554,-9.6111,26574897.24,-22.52,-313.924,8.552846789096,1.52,0.117043547472,19.8761523049,医药商业,2026-04-28,2024-12-31
301118,恒光股份,-0.5712,1234857956.2,31.8685567484,36.2465,-60931555.82,-62.26,76.3478,12.154149239863,-4.48,0.281854697338,8.1727382994,化学原料,2026-04-28,2024-12-31
301115,联检科技,0.09,1353879626.66,-0.4009065056,11.7347,16508307.93,-83.59,-254.8621,13.890929738462,0.64,0.509167640585,35.9723651468,专业服务,2026-04-28,2024-12-31
301111,粤万年青,0.03,278638789.67,-4.7053615966,-34.6678,4162684.65,-87.57,-890.3852,4.777107679438,0.54,0.02005339725,69.7193886142,中药Ⅱ,2026-04-28,2024-12-31
301081,严牌股份,0.21,784613108.49,8.7510235678,14.206,42179074.53,-35.72,-98.7651,4.688078318554,4.26,0.732786312185,27.5975711465,环保设备Ⅱ,2026-04-28,2024-12-31
301070,开勒股份,-0.12,331191152.88,-10.1443328076,-52.6022,-10530566.16,-139.22,-444.751,12.069729826722,-1.32,0.676076641076,32.7322050173,通用设备,2026-04-28,2024-12-31
301063,海锅股份,0.33,1336340291.47,6.2451510846,-13.0666,33352041.87,-40.24,48.0344,14.706753368346,2.17,0.325526045795,9.61602469,专用设备,2026-04-28,2024-12-31
301057,汇隆新材,0.27,838319440.96,4.2552429915,16.5404,30925191.39,-39.76,17.7138,6.424938964194,4.08,0.732227203548,13.7938201955,化学纤维,2026-04-28,2024-12-31
301055,张小泉,0.16,907837177.69,11.8741399217,32.0039,25043260.12,-0.3,58.7605,4.068108986282,3.92,0.647574532372,36.3151352414,家居用品,2026-04-28,2024-12-31
301046,能辉科技,0.35,1097296501.11,85.7356985679,-24.9563,52541237.48,-9.71,-93.7617,5.468924438182,6.22,-1.074134490946,16.5348903771,专业工程,2026-04-28,2024-12-31
301033,迈普医学,1.2,278442127.39,20.6057597303,27.0088,78854230.23,92.9,27.6253,10.518200207696,11.95,1.749629412645,79.3265628806,医疗器械,2026-04-28,2024-12-31
301029,怡合达,0.69,2504458688.16,-13.0847401102,3.3066,404396271.37,-25.87,-27.8663,6.482874888463,12.31,1.148798136218,35.2555817816,自动化设备,2026-04-28,2024-12-31
301012,扬电科技,0.3562,1333317287.64,131.8773738397,32.2061,70344588.54,939.68,26.2255,8.082802735894,6.22,-0.814412251819,13.2675332406,电网设备,2026-04-28,2024-12-31
301001,凯淳股份,0.17,421934504.43,-33.9069910888,39.202,13393235.09,90.5,701.3408,10.263962268125,1.64,1.082452569375,29.1357977789,互联网电商,2026-04-28,2024-12-31
300988,津荣天宇,0.54,1839343965.97,20.4842254085,-1.8481,75843121.12,-17.66,-49.9561,8.550871816281,6.45,1.290910886012,20.0421500225,专用设备,2026-04-28,2024-12-31
300978,东箭科技,0.36,2189690200.2,7.099326778,2.963,150430067.0,6.92,-66.5883,3.932152596839,9.23,0.746843193699,29.5381009684,汽车零部件,2026-04-28,2024-12-31
300973,立高食品,1.5947,3835378953.26,9.6105362813,19.4765,267967762.81,266.94,-4.3818,13.687453169878,10.67,2.672699734787,31.4684836453,休闲食品,2026-04-28,2024-12-31
300945,曼卡龙,0.37,2357202550.96,22.5542674986,53.13,96125068.64,20.02,-6.3761,6.162593672614,6.08,0.423570349861,13.3818752704,饰品,2026-04-28,2024-12-31
300921,南凌科技,0.1,601360962.45,-0.3890876842,13.1008,18303031.61,-51.22,3264.6134,6.221546418245,2.23,0.213611228201,29.8050306874,通信服务,2026-04-28,2024-12-31
300913,兆龙互连,0.49,1831490745.02,17.7349748999,0.3013,153018479.75,55.9,108.9447,4.685026174313,13.38,0.536893521624,16.3697054853,通信设备,2026-04-28,2024-12-31
300909,汇创达,0.58,1473595119.75,8.6665083249,22.5027,100748111.89,7.44,-20.9985,11.550206586313,5.13,0.859854866118,27.1952228335,光学光电子,2026-04-28,2024-12-31
300902,国安达,-0.1217,307458635.14,-17.5817123006,142.065,-22191414.62,-157.45,-71.403,4.471650538178,-2.57,-0.101601622912,37.8385111763,专用设备,2026-04-28,2024-12-31
300901,中胤时尚,-0.14,358281790.71,-26.9568601959,-26.8048,-33226092.99,-255.66,6.7929,4.096748146417,-3.31,0.003472272,16.5930107115,服装家纺,2026-04-28,2024-12-31
300884,狄耐克,-0.05,719587651.51,-18.5766766128,7.5161,-12887596.43,-112.6,-261.4644,4.998058158773,-0.97,-0.044341103711,42.5783599562,计算机设备,2026-04-28,2024-12-31
300882,万胜智能,0.42,937386862.29,-16.2552863074,2.1598,118917071.2,-52.45,-49.778,4.055625595342,10.32,0.614228898239,32.8671581173,电网设备,2026-04-28,2024-12-31
300879,大叶股份,0.1,1761023037.12,89.6715940128,32.8646,16115206.3,109.22,83.928,5.901176775313,1.82,0.756896370297,19.7060696587,专用设备,2026-04-28,2024-12-31
300875,捷强装备,-2.8,138383225.4,-52.8093657299,-134.8717,-278257146.88,-309.78,-2421.2666,9.670704023993,-24.92,-0.361798065686,-6.8781279902,地面兵装Ⅱ,2026-04-28,2024-12-31
300869,康泰医学,-0.19,479805174.09,-35.7606374191,19.5129,-77902564.68,-147.0,-5158.4823,4.549000176198,-4.02,0.155157085409,49.3497306587,医疗器械,2026-04-28,2024-12-31
300864,南大环境,1.08,833705785.12,11.3600232851,9.3405,167315079.97,8.33,-5.5493,8.400754029098,13.27,1.000736682347,35.644069791,环境治理,2026-04-28,2024-12-31
300862,蓝盾光电,0.04,609431854.27,-5.2195752487,191.4531,6485348.09,-84.55,254.1211,10.864502442076,0.32,0.441827287204,25.0758262994,通用设备,2026-04-28,2024-12-31
300854,中兰环保,0.1306,645753518.49,-22.7519911818,110.6778,13095022.51,-36.12,-144.1468,9.805347147714,1.36,-0.565251175286,23.8655187649,环境治理,2026-04-28,2024-12-31
300833,浩洋股份,2.3851,1211952045.34,-7.1225595615,-4.2064,301687665.47,-17.61,-21.8117,19.13962094766,12.79,2.148097258846,50.3730168357,专用设备,2026-04-28,2024-12-31
300832,新产业,2.3271,4535404459.13,15.4148041217,-6.8318,1828456618.27,10.57,-7.405,10.915619733987,22.85,1.726367091414,72.0744881335,医疗器械,2026-04-28,2024-12-31
300823,建科智能,0.34,451183752.07,-2.1188327826,8.8299,44807886.67,-22.13,18.8899,7.360661555016,4.63,0.543850203546,40.7320653696,专用设备,2026-04-28,2024-12-31
300820,英杰电气,1.46,1780269468.38,0.5912367569,-15.1798,322755876.87,-25.19,-84.2704,10.830437525868,14.22,2.715314269461,38.5039642394,其他电源设备Ⅱ,2026-04-28,2024-12-31
300812,易天股份,-0.78,392669533.51,-27.3733376707,-71.7679,-109375108.97,-604.93,-585.5821,5.480083667251,-13.16,0.104035522719,30.6179813023,消费电子,2026-04-28,2024-12-31
300805,电声股份,0.03,2286630459.07,1.5756042231,14.9708,14040498.86,-57.33,275.1905,3.608669329348,0.92,-0.029811870992,10.5612387328,广告营销,2026-04-28,2024-12-31
300790,宇瞳光学,0.56,2743355449.04,27.8960847235,0.685,183561223.51,494.92,3.0775,6.434132884453,9.4,0.902969675201,23.597188031,计算机设备,2026-04-28,2024-12-31
300782,卓胜微,0.7522,4486931811.79,2.4826247871,3.3952,401826648.58,-64.2,-133.2043,19.08077651451,4.02,0.150190242279,39.4864236631,半导体,2026-04-28,2024-12-31
300775,三角防务,0.69,1589593690.88,-30.019243799,-28.753,380053359.05,-49.12,382.9887,10.173116632949,6.8,-1.036578018453,34.4353998849,航空装备Ⅱ,2026-04-28,2024-12-31
300762,上海瀚讯,-0.2,353325866.08,12.973906852,152.3023,-123887203.29,34.71,16.9595,3.779683403525,-5.09,-0.171123023581,43.2774536256,军工电子Ⅱ,2026-04-28,2024-12-31
300751,迈为股份,3.32,9830356635.51,21.5342387105,-28.7984,925906357.23,1.31,-43.707,27.024549992136,12.56,0.200891085395,28.112564803,光伏设备,2026-04-28,2024-12-31
300746,汉嘉数智,-1.9,764741351.91,-44.5442032085,9.4047,-429667795.32,-4033.95,-63907.8562,3.314313825165,-43.68,-0.035931490154,16.1218824276,工程咨询服务Ⅱ,2026-04-28,2024-12-31
300735,光弘科技,0.36,6881412192.92,27.3757925282,-8.6854,275671818.64,-30.52,154.4055,6.433800409144,5.66,1.881224218482,12.8284283387,消费电子,2026-04-28,2024-12-31
300721,怡达股份,0.0578,1767896863.21,-2.5478906098,-4.7284,9533136.86,127.01,-370.2021,7.388396894585,0.79,1.321332278341,10.8335649186,化学制品,2026-04-28,2024-12-31
300718,长盛轴承,0.77,1137451140.06,2.8943962223,8.4938,229095259.29,-5.43,11.4549,5.443950764115,14.47,0.923947759018,35.1577323303,通用设备,2026-04-28,2024-12-31
300713,英可瑞,-0.56,253697376.31,-6.2866615508,65.2833,-89655352.42,-119.86,-92.0073,3.496558981711,-14.91,0.004963378967,20.3814185042,其他电源设备Ⅱ,2026-04-28,2024-12-31
300712,永福股份,0.1949,2040324789.89,0.3010263111,33.0472,36296779.17,-33.19,-17.6235,6.88401301899,2.71,-0.633573251175,18.2328531768,专业工程,2026-04-28,2024-12-31
300706,阿石创,-0.17,1183014346.13,23.4972998894,-26.3753,-25335937.24,-306.45,-814.4791,4.739711687529,-3.42,0.395502509313,6.2256403552,半导体,2026-04-28,2024-12-31
300680,隆盛科技,0.9829,2397327061.91,31.2148200216,29.3913,224362778.99,52.81,40.6784,8.344291260332,12.31,1.67842121593,17.9534099318,汽车零部件,2026-04-28,2024-12-31
300669,沪宁股份,0.1441,323599202.97,-13.8923329942,-0.9139,27707609.07,-42.97,-84.265,4.558910400629,3.15,0.347047014313,24.3924914387,专用设备,2026-04-28,2024-12-31
300665,飞鹿股份,-0.7411,518478931.48,-37.1571793181,32.3142,-139782748.44,-776.26,-296.994,2.045998094088,-29.52,0.076615764335,11.950515712,化学制品,2026-04-28,2024-12-31
300664,鹏鹞环保,0.2179,1909719320.2,-8.0412813137,52.8626,158905102.7,-38.38,-204.6988,5.538325470634,3.76,0.170608609233,31.9590134133,环境治理,2026-04-28,2024-12-31
300655,晶瑞电材,-0.18,1435111214.77,10.4428603582,2.2062,-179593810.81,-1311.61,-3295.2229,2.269841323742,-7.2,0.246121957799,19.2261657571,电子化学品Ⅱ,2026-04-28,2024-12-31
300651,金陵体育,0.21,373586278.88,-27.3008028742,13.4635,26761144.42,-60.42,-40.1216,6.10922371283,3.21,0.341521914507,30.3826603322,文娱用品,2026-04-28,2024-12-31
300643,万通智控,0.54,1083453943.95,1.4832010642,11.7081,123620904.61,3.17,60.8007,4.964024473451,11.31,0.746419482508,34.5446755194,汽车零部件,2026-04-28,2024-12-31
300629,新劲刚,0.52,480650501.7,-5.9562024044,-40.3431,120294274.52,-13.58,-77.8576,6.812034813471,7.24,-0.137059982446,64.0220348385,军工电子Ⅱ,2026-04-28,2024-12-31
300624,万兴科技,-0.85,1439743390.5,-2.7815284926,11.2835,-163455868.14,-289.61,-426.7373,5.832839145995,-13.24,0.172339814012,93.2164739887,软件开发,2026-04-28,2024-12-31
300622,博士眼镜,0.46,1202816100.75,2.2919802891,-8.5166,103628433.57,-19.08,-35.2277,4.338943316736,13.17,1.571641238553,61.7118650064,专业连锁Ⅱ,2026-04-28,2024-12-31
300602,飞荣达,0.39,5232105763.51,20.3906392239,28.221,227894929.86,83.01,80.4265,6.864576510411,5.91,0.680497322313,20.2876812505,消费电子,2026-04-28,2024-12-31
300596,利安隆,1.8566,5686916460.39,7.7382534908,-1.6181,426320047.33,17.61,19.7512,19.420619729886,9.95,2.019026838367,21.2407358625,化学制品,2026-04-28,2024-12-31
300587,天铁科技,0.01,2135661128.28,41.6882787135,-52.8298,15204173.57,102.33,83.8579,2.067688528145,0.63,-0.119724629092,23.2324877749,橡胶,2026-04-28,2024-12-31
300583,赛托生物,-0.47,970601329.97,-24.158919143,3.6206,-88766731.73,-294.65,-6980.6597,9.69478613313,-4.61,1.02507859759,19.1327360221,化学制药,2026-04-28,2024-12-31
300577,开润股份,1.59,4240190619.13,36.5643707153,1.8562,380998571.63,229.52,-16.4986,8.658643043034,19.06,0.969567565467,22.8599274855,服装家纺,2026-04-28,2024-12-31
300576,容大感光,0.34,949376259.52,18.7697759512,7.9479,122352632.67,43.13,-48.4194,4.603653475578,9.41,0.405643222691,37.0708745001,电子化学品Ⅱ,2026-04-28,2024-12-31
300567,精测电子,-0.35,2565073020.98,5.5860385994,3.5005,-97598457.82,-165.02,-654.8337,11.546580808834,-2.71,0.719945456407,39.9706292318,通用设备,2026-04-28,2024-12-31
300564,筑博设计,0.19,436422858.8,-35.9208604829,-11.9117,30984752.82,-62.67,-5.623,8.006511790831,2.33,0.055241121842,28.7651341649,工程咨询服务Ⅱ,2026-04-28,2024-12-31
300551,古鳌科技,-1.02,297798849.08,-47.6019050977,12.8925,-351205397.97,-334.12,-132.9785,1.708241074185,-46.24,0.090370176174,51.5122023151,计算机设备,2026-04-28,2024-12-31
300538,同益股份,-0.53,3074892613.74,-5.5709171077,-13.9587,-95519105.52,-466.74,-8219.7574,5.260697382724,-9.38,0.444202538627,5.172877586,塑料,2026-04-28,2024-12-31
300535,达威股份,-0.1092,753140888.59,3.9389426875,17.516,-11448490.55,-140.27,-5115179.0464,8.752476144059,-1.23,0.530961641728,35.5618419432,化学制品,2026-04-28,2024-12-31
300531,优博讯,-0.4588,1221189954.06,-3.6718933584,-7.6927,-150465689.37,9.81,-1248.9236,4.074453886794,-10.06,-0.007946777686,23.9749488764,计算机设备,2026-04-28,2024-12-31
300529,健帆生物,1.05,2677320710.76,39.2734548697,-31.2021,820195432.44,87.91,-88.0561,4.025645282483,26.43,1.316029901505,80.7789955259,医疗器械,2026-04-28,2024-12-31
300520,科大国创,-0.03,1900012945.97,-24.4496132677,126.862,-8232226.5,97.84,241.2053,6.471125526243,-0.44,0.047515043974,36.9084505291,软件开发,2026-04-28,2024-12-31
300518,新迅达,-1.59,161272827.35,-35.534312425,53.7567,-316193672.59,-23.88,-7756.4779,3.908735934768,-32.93,-0.627525567473,11.9909887721,互联网电商,2026-04-28,2024-12-31
300511,雪榕生物,-1.24,2162449367.04,-15.6987208995,-8.5566,-617070813.21,-228.12,-2142.1153,1.739105224113,-49.5,0.876472333415,3.6048102054,种植业,2026-04-28,2024-12-31
300510,金冠股份,-0.4027,1083779434.87,-5.2114790522,-28.1526,-333002380.13,-1405.58,-61123.717,2.773383738788,-13.41,0.477125534603,19.2103995667,电网设备,2026-04-28,2024-12-31
300497,富祥股份,-0.51,1177846602.65,-26.8268271649,-31.7495,-272100550.53,-35.51,-430.1573,3.964460875157,-11.62,0.341160535182,9.6652998942,化学制药,2026-04-28,2024-12-31
300493,润欣科技,0.07,2595869707.18,20.1637635506,-10.862,36369777.83,2.07,-106.4652,2.141449912855,3.27,0.092857424154,9.1324359564,其他电子Ⅱ,2026-04-28,2024-12-31
300488,恒锋工具,0.79,608267821.99,8.3857439021,12.9642,129260157.32,-4.39,-0.4486,8.239483233899,8.72,1.183298691126,44.7749318843,通用设备,2026-04-28,2024-12-31
300464,星徽股份,-0.9843,1509823815.13,-7.1276645183,-15.8273,-459817346.1,-504.29,-689.8967,0.281216780646,-132.3,0.190656412034,20.0481440925,互联网电商,2026-04-28,2024-12-31
300449,汉邦高科,-0.16,147818856.47,11.1185195149,159.8422,-62151158.64,51.2,-60.949,0.94015011599,-15.89,-0.244884193173,15.3536717182,计算机设备,2026-04-28,2024-12-31
300441,鲍斯股份,1.29,2321143396.39,-3.8961929739,28.1158,832276420.74,196.58,-74.8792,3.883006851827,37.87,-0.061566809385,33.5860443302,通用设备,2026-04-28,2024-12-31
300427,红相股份,-0.9166,634899882.0,-44.9657743588,76.9791,-353066069.7,23.06,-394.8556,2.38643904063,-36.28,-0.128138048897,32.9370645119,电网设备,2026-04-28,2024-12-31
300424,航新科技,-0.3963,1702889992.43,7.8713171169,-27.5,-95383848.54,-496.85,-4035.5608,2.943486028414,-12.82,0.225635235346,27.6738124133,航空装备Ⅱ,2026-04-28,2024-12-31
300423,昇辉科技,-0.24,1455259894.91,-27.3226429927,-5.7353,-119967933.25,92.93,-3223.1808,2.705796333949,-8.53,-0.211379177244,17.1966401476,电网设备,2026-04-28,2024-12-31
300420,五洋自控,-0.08,1010278720.33,-25.8180027917,45.5455,-87221448.89,-312.73,-1983.0818,2.076487507308,-3.65,0.123163476912,26.7050472341,通用设备,2026-04-28,2024-12-31
300419,ST浩丰,-0.0087,425017553.24,-22.2650785039,53.4926,-3211249.4,98.02,-605.9621,1.215204224446,-0.72,-0.03457789534,35.2702145328,IT服务Ⅱ,2026-04-28,2024-12-31
300411,金盾股份,0.0308,522220688.84,7.5182634742,123.394,12531806.83,21.73,-204.3085,2.338391033458,1.33,0.038301447805,21.2481154062,专用设备,2026-04-28,2024-12-31
300393,中来股份,-0.79,6096016834.46,-50.2750079401,6.0561,-856397603.3,-262.64,-25469.3224,3.093912986315,-21.92,0.221587137013,3.1873728053,光伏设备,2026-04-28,2024-12-31
300384,三联虹普,0.9978,1073982212.53,-14.0891808875,-54.5067,318303226.69,9.64,-34.1493,8.110026577012,12.35,0.604972338263,46.2148761692,专业工程,2026-04-28,2024-12-31
300360,炬华科技,1.29,2028816521.03,14.5357126618,-9.1688,664660434.13,9.45,-38.6966,7.677715918485,17.4,1.297534278425,47.5523714776,电网设备,2026-04-28,2024-12-31
300353,东土科技,0.06,1029137509.19,-11.5153245308,213.3248,38633468.95,-85.16,430.5708,3.515466526047,1.8,0.050704468491,47.0572612236,通信设备,2026-04-28,2024-12-31
300345,华民股份,-0.5152,1032210993.26,-12.1699954106,-5.7583,-297590739.31,-50.14,-116.1963,1.028615824035,-40.98,-0.13568255981,-11.0484235156,光伏设备,2026-04-28,2024-12-31
300338,*ST开元,-0.35,170776018.62,-49.978345725,-26.532,-141320264.28,48.6,-481.5884,0.064154026525,-76.2,-0.009048847729,61.0870644795,教育,2026-04-28,2024-12-31
300315,掌趣科技,0.04,818734236.76,-16.6061413877,-8.1258,110891006.55,-40.68,-248.9651,1.781425126697,2.3,0.033775502221,77.0568510151,游戏Ⅱ,2026-04-28,2024-12-31
300311,ST任子行,-0.0588,472274076.39,-22.4180054645,37.2852,-39624351.99,68.05,491.9634,0.969989202948,-5.75,0.184688299922,53.3990338233,软件开发,2026-04-28,2024-12-31
300302,同有科技,-0.5841,364730708.38,3.8903562095,17.9627,-280654017.02,-47.59,-2160.5126,2.221682359388,-23.44,-0.059015556189,41.6052195424,计算机设备,2026-04-28,2024-12-31
300300,海峡创新,0.01,169004033.23,35.237384334,328.8975,5680010.88,101.81,342.7824,0.252227021299,2.97,-0.104019795636,-1.4066173834,IT服务Ⅱ,2026-04-28,2024-12-31
300298,三诺生物,0.589,4443123570.61,9.469272854,20.2159,326290993.05,14.73,22.6285,5.73096737162,10.3,1.118780146965,54.8803363733,医疗器械,2026-04-28,2024-12-31
300293,蓝英装备,-0.06,1362282623.94,-5.5139050421,33.1971,-21758949.18,-3.71,-1434.7654,2.520349840363,-2.4,0.28023420569,27.3077393642,专用设备,2026-04-28,2024-12-31
300288,朗玛信息,-1.52,379069416.43,-17.5187814294,-29.1725,-512099676.96,-761.14,-3366.1518,3.195381135425,-38.04,0.141889044125,33.3259716439,IT服务Ⅱ,2026-04-28,2024-12-31
300284,苏交科,0.18,4728843403.67,-9.2690317032,112.0797,227346236.73,-31.92,1700.2485,6.637780174179,2.73,0.206939407582,34.762879003,工程咨询服务Ⅱ,2026-04-28,2024-12-31
300276,三丰智能,0.0209,1937665984.87,11.6768478219,-11.9097,29214626.49,43.73,14.3594,1.388447351362,1.51,-0.041532676431,14.6594004399,自动化设备,2026-04-28,2024-12-31
300271,华宇软件,-0.63,1628964329.64,-7.9883432214,148.7403,-514644322.59,60.74,-149.1572,4.649401897403,-12.68,-0.150894729285,32.3183173063,IT服务Ⅱ,2026-04-28,2024-12-31
300260,新莱应材,0.56,2849010699.66,5.075351967,-7.5068,226343097.57,-4.05,-50.8062,4.778388989989,12.05,1.044906107268,25.7165909064,通用设备,2026-04-28,2024-12-31
300254,仟源医药,0.1746,846606161.05,5.9177725102,14.4858,42190119.18,67.45,-118.4319,1.381285709397,7.24,0.285683854251,66.9081775814,化学制药,2026-04-28,2024-12-31
300252,金信诺,0.02,2136944125.29,6.9401306816,-1.2771,12514218.37,103.83,193.9639,3.265664295527,0.58,0.063937296888,17.7199544817,军工电子Ⅱ,2026-04-28,2024-12-31
300245,ST天玑,-0.19,428372066.22,4.0949924504,164.2889,-57764670.51,18.7,-1237.1439,4.079482368731,-4.39,-0.365204086476,23.6287691219,IT服务Ⅱ,2026-04-28,2024-12-31
300230,永利股份,0.2739,2238130624.91,10.6910588141,-8.1333,223005558.73,-40.73,-2.0155,3.85505842072,7.25,0.404799677506,31.6261732006,塑料,2026-04-28,2024-12-31
300226,上海钢联,0.5,76378623143.96,-4.3264253322,-39.5951,161351547.32,-32.87,-20.7386,6.23507844057,8.11,5.916989229359,1.5477804272,软件开发,2026-04-28,2024-12-31
300225,金力泰,0.07,731544749.84,-0.435319972,20.3505,30910620.19,115.66,31.5207,1.798894347952,3.68,0.229116051275,30.6634978419,化学制品,2026-04-28,2024-12-31
300204,舒泰神,-0.3,324815960.7,-10.807831419,-18.7919,-144842559.91,63.69,-2180.02,1.944929490205,-15.04,-0.133291235952,80.8286345056,化学制药,2026-04-28,2024-12-31
300198,*ST纳川,-0.2978,157165374.1,-60.3126034673,-19.3899,-307178200.95,40.11,-429.3657,0.123080927913,-109.69,0.072076053581,20.2860111603,装修建材,2026-04-28,2024-12-31
300195,长荣股份,0.0298,1642099189.82,2.3715956036,30.5517,12607581.04,-69.03,-24.9153,6.291159029716,0.47,0.273402320655,30.6600096572,专用设备,2026-04-28,2024-12-31
