code,name,eps,revenue,rev_yoy,rev_qoq,net_profit,profit_yoy,profit_qoq,bps,roe,cps,gross_margin,industry,pub_date,report_date
000793,*ST华闻,-0.1078,568614314.9,-27.6825385423,17.9733,-215308924.17,-1487.41,-336.4014,1.266007598119,-8.16,0.001583571738,18.870376712,出版,2023-10-30,2022-09-30
000782,恒申新材,0.01,2247420918.51,-5.1025028927,-1.0297,3670197.32,-92.53,-245.1316,2.788861387929,0.25,-0.624333900147,6.7045951316,化学纤维,2023-10-30,2022-09-30
000717,中南股份,-0.2722,27357087578.3,-18.3552092727,-12.8418,-659751857.33,-140.4,-908.0367,4.049465511632,-6.33,0.576694047704,0.7585408222,普钢,2023-10-30,2022-09-30
000712,锦龙股份,-0.26,198309986.75,-81.14,19.3629,-228698770.51,-771.57,52.9889,3.390173357612,-7.21,-0.63419519692,,证券Ⅱ,2023-10-30,2022-09-30
000650,仁和药业,0.3261,3845780533.16,5.0907408875,2.7989,456457572.95,-13.0,8.4717,4.015198090532,8.28,0.209160622332,36.1585029216,中药Ⅱ,2023-10-30,2022-09-30
000576,甘化科工,0.1667,294696138.12,-36.5765164505,26.764,72433412.37,-25.6,375.6518,3.858725583542,4.35,-0.186993408347,59.1023039125,地面兵装Ⅱ,2023-10-30,2022-09-30
000563,陕国投A,0.1548,1271232081.7,-13.7731116203,-53.3439,613757654.44,5.05,-48.844,3.209081743135,4.91,0.171433647466,,多元金融,2023-10-30,2022-09-30
000537,绿发电力,0.33,2638684515.18,-82.9558875017,-11.7213,622842576.43,282.14,-22.7683,8.804662364379,3.65,-5.289509688939,56.9925213154,电力,2023-10-30,2022-09-30
000528,柳工,0.2994,20033632182.57,-11.3793475437,-10.8673,586047105.52,-42.45,-52.5974,8.041204003371,3.77,0.143422641165,16.2668733145,工程机械,2023-10-30,2022-09-30
000426,兴业银锡,0.1251,1647970202.56,3.0227948795,31.2386,229869997.47,-13.54,48.949,3.040237421259,4.2,0.365936581179,45.5250108512,贵金属,2023-10-30,2022-09-30
000159,国际实业,0.6208,743828410.39,11.1939104121,33.8101,298390571.99,399.46,-101.0278,5.281503671525,12.52,-0.766280236171,14.4850346538,炼化及贸易,2023-10-30,2022-09-30
000158,常山北明,-0.0848,5843402434.57,-4.8610280322,-42.3314,-135626388.7,-304.47,-382.357,3.76467870718,-2.23,-0.789784658545,8.125713192,IT服务Ⅱ,2023-10-30,2022-09-30
000156,华数传媒,0.3132,6269480344.88,13.5854714205,0.3392,580259585.82,-9.35,-31.9675,7.737350551899,4.06,0.057997240468,31.2793718768,电视广播Ⅱ,2023-10-30,2022-09-30
000078,ST海王,0.048,28955751861.94,-5.9133743193,21.4658,131906586.66,-38.27,-57.5805,2.160578518864,2.22,0.229680490947,10.2501474335,医药商业,2023-10-30,2022-09-30
000055,方大集团,0.2,2616275080.38,7.2185866212,4.3552,214095545.29,20.94,47.4129,5.290991120844,3.82,-0.194934819783,22.6022508502,装修建材,2023-10-30,2022-09-30
000030,富奥股份,0.1694,9253887891.54,-1.0484823644,30.4838,291333671.56,-54.79,101.4641,4.008189238548,3.94,-0.123983553777,7.5350749351,汽车零部件,2023-10-30,2022-09-30
000020,深华发A,0.0301,517642945.8,-14.2311720466,-10.3472,8524746.45,5.07,-109.7228,1.243021120826,2.45,0.275590573211,11.6720379849,光学光电子,2023-10-30,2022-09-30
000011,深物业A,0.7647,3140295994.52,-9.0457364256,57.2716,455745222.66,-41.17,553.4823,7.257631275461,10.35,-0.067442418601,49.9512455835,房地产开发,2023-10-30,2022-09-30
900946,天雁B股,0.0002,247656025.09,-46.4949608222,12.2674,256848.81,61.58,149.1847,0.741995294235,0.03,0.031581592497,13.7745863795,汽车零部件,2023-10-28,2022-09-30
900943,开开B股,0.137,696448928.07,42.9658885098,-55.3689,33386164.8,366.57,-77.9984,2.313088481152,6.1,-0.610249305556,24.5545720307,医药商业,2023-10-28,2022-09-30
900942,黄山B股,-0.082,600382320.25,-10.2529465711,355.7044,-59777045.21,-347.94,225.6033,5.692600975591,-1.41,0.11758769862,23.9312141304,旅游及景区,2023-10-28,2022-09-30
900937,华电B股,-0.37,13214531095.16,91.0457452342,-0.8513,-732408756.39,50.1189675816,10.0976,-2.171790986368,,1.320934884827,22.0474593097,电力,2023-10-28,2022-09-30
900932,陆家B股,0.2871,6752935530.05,-14.6598310054,-30.5722,1158168159.15,-54.95,-93.9994,5.353331412235,4.11,-1.718358430047,60.8964262588,房地产开发,2023-10-28,2022-09-30
900928,临港B股,0.29,4921675624.9,2.7299771455,6.4765,735904568.49,-42.55,-47.2889,6.101077882164,4.01,0.224175997479,52.8764334306,房地产开发,2023-10-28,2022-09-30
900925,机电B股,0.75,16932926170.32,-7.1251638924,61.4095,766102117.82,-18.11,31.0202,12.499808223221,6.1,1.247354459588,15.9249238161,专用设备,2023-10-28,2022-09-30
900921,金煤B股,-0.0434,759499133.62,0.4095247262,-13.4326,-44141566.66,13.469836848,-823.5716,1.165865343526,-3.651,-0.029626909812,10.9754611085,化学原料,2023-10-28,2022-09-30
900918,耀皮B股,0.031,3448671842.38,1.8506021618,27.9861,29019271.25,-82.5,126.7439,3.735230523287,0.83,0.170513682272,15.9023747888,玻璃玻纤,2023-10-28,2022-09-30
900917,海欣B股,0.141,1048902061.8,-4.2461813597,23.5597,170253842.51,13.95,-53.9993,3.171323907022,4.3745,0.033140327787,50.2935810723,化学制药,2023-10-28,2022-09-30
900916,凤凰B股,0.1279,1103031696.83,-31.8281458326,-4.6353,65916901.59,-26.24,-55.7039,4.837365605416,2.6341,0.019898123006,19.7296331742,摩托车及其他,2023-10-28,2022-09-30
900915,ST中路B,0.081,704537405.9,28.3793102343,20.9772,26150925.37,12.67,43.575,2.141410749194,3.93,0.282748409906,15.2849908292,摩托车及其他,2023-10-28,2022-09-30
900914,锦在线B,0.9385,1490454756.39,-29.9316967714,104.8295,517663149.8,465.32,124.591,6.98679155567,13.84,-0.107584605606,6.4285778223,铁路公路,2023-10-28,2022-09-30
900912,外高B股,0.71,6873460088.84,23.2489079942,78.1402,810171290.71,44.28,199.6856,10.186058928786,6.72,0.754195346629,39.4416557569,房地产开发,2023-10-28,2022-09-30
900910,海立B股,0.06,12390480655.42,4.0587561414,-10.0151,60289760.84,-54.56,-155.2813,5.599208834728,0.98,-0.264925243128,8.8849325198,家电零部件Ⅱ,2023-10-28,2022-09-30
900908,氯碱B股,0.9856,4975773678.35,6.6388854386,-22.6247,1139732689.99,-0.33,-36.82,6.514993570719,15.831,1.004291553704,26.1406415907,化学原料,2023-10-28,2022-09-30
900902,市北B股,0.0019,943152114.27,81.8630604014,35.9874,3599844.2,103.058568078,98.9686,3.482885064966,0.06,-0.080649134464,50.1138714232,房地产开发,2023-10-28,2022-09-30
900901,云赛B股,0.1116,3096923941.07,-12.4781026396,62.9662,152666353.43,-10.55,298.2368,3.303877682513,3.3905,-0.198259461583,18.6998632869,软件开发,2023-10-28,2022-09-30
688819,天能股份,1.47,30041897252.17,12.3104805322,47.1521,1424898713.89,33.73,114.1273,13.502444267184,11.14,0.182698059274,17.49377934,电池,2023-10-28,2022-09-30
688798,艾为电子,0.24,1670090341.38,0.5272447435,-47.2471,54494633.26,-72.14,-204.1495,22.217424671024,1.45,-1.10306257012,41.8889530815,半导体,2023-10-28,2022-09-30
688788,科思科技,-0.6655,178891798.44,-68.5155339242,-31.1947,-70371296.17,-134.24,45.955,26.546314194818,-2.43,0.306605162702,62.3612662195,军工电子Ⅱ,2023-10-28,2022-09-30
688779,五矿新能,0.58,12695624612.65,179.8734999581,19.3832,1113532656.94,128.66,-21.587,3.849537601814,15.94,-0.34423030907,15.7765160161,电池,2023-10-28,2022-09-30
688772,珠海冠宇,0.08,8337719518.88,8.9370214099,-4.8165,84841428.0,-89.58,95.0834,5.6064757544,1.35,1.4867154012,18.1397853027,电池,2023-10-28,2022-09-30
688767,博拓生物,8.29,1756664370.19,16.8578692805,-54.0623,884786469.13,23.04,-44.612,25.062234509212,36.74,7.381719665151,58.8546759236,医疗器械,2023-10-28,2022-09-30
688728,格科微,0.22,4570800496.0,-13.0427871023,-18.157,555436905.0,-40.5,-84.651,3.210338571777,7.13,-0.061530405879,32.0969079548,半导体,2023-10-28,2022-09-30
688701,卓锦股份,-0.22,178587729.22,-29.5804162426,-37.9465,-29927016.04,-293.26,-1363.7665,3.470371751318,-6.05,-0.944038188877,19.8492753253,环境治理,2023-10-28,2022-09-30
688680,海优新材,1.59,4132413832.52,106.4150504514,-16.8905,133377490.14,10.73,-157.0934,28.427869576648,5.52,-32.374190817305,9.2711734175,光伏设备,2023-10-28,2022-09-30
688679,通源环境,0.27,854649782.57,31.6275117188,4.0359,35802554.69,20.97,-71.346,8.331745059436,3.28,0.256721956676,18.9580312877,环境治理,2023-10-28,2022-09-30
688671,碧兴物联,0.5326,306967394.5,-14.9410205723,-50.8208,31364803.52,8.6321015499,-67.2885,,,,36.3115558125,环保设备Ⅱ,2023-10-28,2022-09-30
688670,金迪克,0.45,220360267.77,-36.8345485238,5093.3939,55615583.65,-44.43,598.5789,16.7398435675,3.8,0.277888736136,85.2355377404,生物制品,2023-10-28,2022-09-30
688669,聚石化学,,3221967677.07,72.8839059763,-6.232,39866819.81,-41.15,-144.4987,16.377201482163,2.64,-2.075018018214,10.7601889171,塑料,2023-10-28,2022-09-30
688660,电气风电,0.01,6702499841.22,-65.632018332,138.6175,10856021.42,-97.75,-1513.2084,5.619832613186,0.14,-3.448455574645,18.4578038048,风电设备,2023-10-28,2022-09-30
688655,迅捷兴,0.32,330888623.7,-24.7705447914,-11.2846,42624215.04,-25.33,28.6762,5.103939558063,6.37,0.468074757628,24.866235167,元件,2023-10-28,2022-09-30
688629,华丰科技,0.19,706846607.5,20.2474483551,-34.0012,76320160.76,69.0870840072,-51.7834,,,,30.0368194651,军工电子Ⅱ,2023-10-28,2022-09-30
688620,安凯微,0.07,345293736.94,11.4049136943,-4.5677,20638481.76,-40.3073881983,20.7187,,,,30.2886688785,半导体,2023-10-28,2022-09-30
688619,罗普特,-0.21,103663561.87,-70.2536733685,-10.3214,-39017793.93,-200.5,-226.0018,6.93680771383,-2.91,-1.624719939287,29.1000198004,计算机设备,2023-10-28,2022-09-30
688612,威迈斯,0.57,2556299890.97,,27.5698,214993584.44,,33.2767,,,,20.4666578619,汽车零部件,2023-10-28,2022-09-30
688609,九联科技,0.095,1881193232.52,2.893486944,-40.2982,47252434.42,49.55,-108.9698,2.5630768142,3.64,0.38606760704,21.6006219944,黑色家电,2023-10-28,2022-09-30
688607,康众医疗,-0.04,143269804.41,-42.905415854,-31.9969,-3592089.92,-105.64,-118.4221,9.573292768,-0.41,-0.389597071235,34.1329005099,医疗器械,2023-10-28,2022-09-30
688603,天承科技,0.9848,280202501.51,,-7.5697,42796851.93,,15.5318,7.195413137317,14.77,1.063919518367,31.553148071,电子化学品Ⅱ,2023-10-28,2022-09-30
688599,天合光能,1.13,58198435608.94,86.1476606494,9.8207,2402283482.5,107.74,56.0139,11.252027951496,11.09,1.824622007597,13.4498723488,光伏设备,2023-10-28,2022-09-30
688595,芯海科技,0.02,485735855.25,4.9774740478,-21.6268,3201444.58,-96.14,-185.4135,7.457863795261,0.33,-0.853327366616,41.1645403502,半导体,2023-10-28,2022-09-30
688593,新相微,0.266,319490827.19,-11.6338479489,-18.8825,97824392.75,-30.1284282459,-61.8933,,,,45.7792574098,半导体,2023-10-28,2022-09-30
688588,凌志软件,0.1962,470311811.69,0.5551044294,-9.7753,78480741.32,-23.17,-2.4995,3.174958024712,6.15,0.16263802503,41.3973023196,软件开发,2023-10-28,2022-09-30
688576,西山科技,1.09,164281117.11,25.9412118194,-22.1846,43477868.32,25.8896191565,-60.6074,,,,68.4887491632,医疗器械,2023-10-28,2022-09-30
688575,亚辉龙,1.54,3128991671.13,265.0555559597,-18.1121,873218096.89,463.55,34.4654,4.002023739718,45.8,1.413941650194,56.3558615905,医疗器械,2023-10-28,2022-09-30
688567,孚能科技,-0.26,8630333075.26,339.2163376835,-7.7347,-277888981.21,33.8667082544,-239.8389,8.643329464727,-3.04,-0.549425612802,10.8641226885,电池,2023-10-28,2022-09-30
688565,力源科技,-0.04,195180377.43,40.9255855672,44.7905,-4183481.31,-129.38,-432.337,3.919163462321,-0.64,-0.280050852405,26.8841785434,环境治理,2023-10-28,2022-09-30
688557,兰剑智能,0.6,611044830.21,139.9479382472,-41.9099,43854038.78,624.77,-63.753,13.040026981698,4.7,-2.254691891289,24.5957258649,通用设备,2023-10-28,2022-09-30
688553,汇宇制药,0.56,1220116979.09,-12.3484668416,5.4737,235362844.33,-39.19,29.9962,8.747785407342,6.4,0.570688507743,88.3551137231,化学制药,2023-10-28,2022-09-30
688551,科威尔,0.56,253364096.85,47.3794362226,6.6869,45256627.91,-7.98,285.1128,12.571641883693,4.6,-0.419671583805,49.2577294856,其他电源设备Ⅱ,2023-10-28,2022-09-30
688538,和辉光电,-0.07,3291613539.33,15.5115782032,91.2746,-979387118.24,-43.709092987,-77.3432,1.182945198596,-5.79,0.00090714663,-14.6197655433,光学光电子,2023-10-28,2022-09-30
688536,思瑞浦,2.32,1468630480.4,64.8273760483,-15.3152,276944157.45,-11.16,-70.8441,30.578326161245,8.08,3.576067998075,58.5070133623,半导体,2023-10-28,2022-09-30
688525,佰维存储,0.2,2185343451.67,6.799291273,17.4526,76042963.76,-34.04,-21.8536,4.92533903646,4.08,-0.708773638618,14.7696355565,半导体,2023-10-28,2022-09-30
688522,纳睿雷达,0.31,95124109.39,,138.4527,36052299.79,,60.7544,,,,79.2294313642,军工电子Ⅱ,2023-10-28,2022-09-30
688521,芯原股份,0.07,1884150580.19,23.872896817,3.0178,32773859.66,250.226221288,55.5767,5.710837090726,1.18,-0.615979286092,40.5884349786,半导体,2023-10-28,2022-09-30
688520,神州细胞,-0.92,650342114.83,6373.7948039229,24.5803,-402620817.82,39.0654175819,-42.2695,-1.381245057418,,-0.840421578736,96.6611827783,生物制品,2023-10-28,2022-09-30
688518,联赢激光,0.63,1894199806.56,106.7999021806,47.4897,187286280.23,232.33,112.1858,5.636385633737,11.63,-0.516415291048,35.9428290095,自动化设备,2023-10-28,2022-09-30
688511,天微电子,0.3714,76026389.11,-55.5726215028,-20.7869,29715860.09,-66.53,-66.8293,10.282378190375,3.47,1.04156966475,66.4284563047,军工电子Ⅱ,2023-10-28,2022-09-30
688508,芯朋微,0.7,527512031.24,-1.5007857752,-20.0365,78865852.89,-38.88,-16.9226,12.868363233429,5.27,-0.006796496684,41.4742196525,半导体,2023-10-28,2022-09-30
688506,百利天恒,-0.67,480342116.45,-21.7482920786,-4.2837,-242806684.58,-954.86,-14.1009,0.254879812441,-115.38,-0.624293994708,68.5031136645,生物制品,2023-10-28,2022-09-30
688500,慧辰股份,-0.124,331887932.69,0.4493926377,0.2948,-9161386.64,-141.61,-335.5062,14.233847944201,-0.79,-0.781030932281,31.5505311812,IT服务Ⅱ,2023-10-28,2022-09-30
688499,利元亨,2.3,2934803541.46,77.0592135742,26.8765,283494722.08,80.72,26.6038,26.788712624773,13.34,0.09280584625,36.028022802,电池,2023-10-28,2022-09-30
688488,艾迪药业,-0.18,134080192.28,-36.0328454937,55.9073,-76991747.26,-1259.39,80.8229,2.961874882476,-6.02,-0.208090397357,42.3803825261,生物制品,2023-10-28,2022-09-30
688485,九州一轨,0.19,225408720.02,-6.1053451805,645.3024,21372646.93,-33.69,456.8115,6.39816334189,3.01,-0.928658165542,43.6962135898,轨交设备Ⅱ,2023-10-28,2022-09-30
688479,友车科技,1.02,495812367.35,17.7781875748,-3.4197,104191337.0,12.1419790292,-39.336,,,,43.6193196684,软件开发,2023-10-28,2022-09-30
688469,芯联集成,-0.17,3159905658.48,126.6817116903,28.4598,-869740648.43,-6.8342140486,-42.1836,,,,-3.7293336329,半导体,2023-10-28,2022-09-30
688456,有研粉材,0.37,2133981593.75,7.7883753085,-29.2867,38361076.56,-22.03,-66.1117,10.607037673452,3.46,-0.592041685414,7.5110450751,金属新材料,2023-10-28,2022-09-30
688455,科捷智能,-0.12,680478523.6,55.2811740527,22.4695,-16420359.02,-71.0158205432,-387.0122,6.749384603248,-2.11,-1.09377754231,17.9840902873,自动化设备,2023-10-28,2022-09-30
688450,光格科技,0.54,154757981.85,15.6771505871,-38.4908,26514881.92,14.4866618883,-75.1044,,12.99,,57.4355459392,电网设备,2023-10-28,2022-09-30
688443,智翔金泰,-1.64,457589.93,148.8254105492,-98.5772,-449766849.05,-92.730569137,-8.4878,,,,-14.1705369259,生物制品,2023-10-28,2022-09-30
688433,华曙高科,0.15,274678118.78,48.4694489428,0.0612,54904403.2,73.0730358535,78.4611,1.927777630161,7.98,0.221640402356,53.7905603207,通用设备,2023-10-28,2022-09-30
688416,恒烁股份,0.73,349867750.98,-22.7167309176,-41.2841,46640667.33,-61.78,-98.8631,20.736621119386,7.7,-4.859313694731,29.2416068996,半导体,2023-10-28,2022-09-30
688409,富创精密,1.04,1012532120.88,76.7035819874,30.7296,163291433.45,98.37,5.1479,22.056079268652,14.45,-0.327798863758,33.2875721263,半导体,2023-10-28,2022-09-30
688403,汇成股份,0.21,698126435.01,21.9951682969,1.9389,142316002.28,51.27,13.571,3.42856480933,8.81,0.58966040954,30.3863895581,半导体,2023-10-28,2022-09-30
688399,硕世生物,27.71,4293492259.77,97.6866507552,-41.0816,1624353946.03,63.06,-35.1287,60.979253624701,52.6,22.556032611225,60.663204017,医疗器械,2023-10-28,2022-09-30
688396,华润微,1.5584,7631706678.53,10.1652589403,-5.5377,2057206535.66,22.18,-4.2828,14.678283393151,11.2181,1.799611938953,37.3637743782,半导体,2023-10-28,2022-09-30
688395,正弦电气,0.49,267517254.82,-25.8861672023,-18.5652,42375338.11,-28.65,-16.7353,7.898317975,6.32,0.664678711628,29.1584042205,自动化设备,2023-10-28,2022-09-30
688392,骄成超声,1.39,388035680.68,43.6439795496,-6.8458,85539567.48,80.31,-13.622,21.049670344024,22.28,-0.751999249756,51.4017129895,电池,2023-10-28,2022-09-30
688390,固德威,1.6,2915622242.03,69.6399568788,82.3048,275146024.57,27.9,387.8171,15.126647842857,15.48,2.965019280276,30.9832375312,光伏设备,2023-10-28,2022-09-30
688388,嘉元科技,1.34,3281189504.3,65.112717134,38.6579,437689225.37,11.03,31.2954,16.13814775043,11.77,-1.169960066708,23.6120862158,电池,2023-10-28,2022-09-30
688386,泛亚微透,0.61,245570860.75,16.4599019386,39.7938,42802440.58,-1.43,94.284,9.119496548714,6.97,0.821202297143,45.5138697232,塑料,2023-10-28,2022-09-30
688383,新益昌,2.04,1005545317.33,26.3621071622,22.4811,208429548.87,32.84,68.369,13.580191662195,15.72,-1.48043895623,44.1786718016,专用设备,2023-10-28,2022-09-30
688382,益方生物,-0.79,,,,-385003047.3,-44.3308195478,-51.6154,4.007856448191,-41.29,-0.575150487026,,化学制药,2023-10-28,2022-09-30
688372,伟测科技,2.54,543020483.9,59.2521808268,-1.7419,166143733.25,91.57,-24.5794,16.289449681996,16.92,5.751494527734,49.21002804,半导体,2023-10-28,2022-09-30
688371,菲沃泰,0.07,290618815.92,25.7817653494,13.7876,18180351.6,14.58,542.871,5.868437469495,2.81,0.156047597376,56.5538560605,电子化学品Ⅱ,2023-10-28,2022-09-30
688350,富淼科技,0.73,1236567994.71,19.2922571676,6.6454,88841152.46,-1.36,-22.8023,11.231920763324,6.38,1.078243936635,17.667884162,化学制品,2023-10-28,2022-09-30
688349,三一重能,0.9848,6345405922.47,12.754921411,11.2081,1043194280.14,-4.16,22.0276,8.916492148439,16.0,0.009552334639,26.1372994679,风电设备,2023-10-28,2022-09-30
688348,昱能科技,2.23,927874368.75,120.2043934952,32.9098,252814066.94,337.5,26.4376,44.833678194,17.64,-0.1035815145,39.4980231444,光伏设备,2023-10-28,2022-09-30
688345,博力威,1.22,1719943553.29,14.7383233367,-28.6631,121865694.14,37.01,-18.8198,12.2785508327,10.14,-1.4910365416,17.8817234979,电池,2023-10-28,2022-09-30
688343,云天励飞,-1.27,256415337.58,-26.1298908061,-47.2112,-338067810.03,-10.6812175733,-28.6177,,,,37.2607285554,IT服务Ⅱ,2023-10-28,2022-09-30
688334,西高院,0.36,390730052.21,23.5285058626,-8.0941,85546568.64,39.0092470288,-19.9812,,,,48.0919747117,专业服务,2023-10-28,2022-09-30
688330,宏力达,2.047,826807523.0,4.9969400009,-21.8285,286579004.64,-12.75,-21.2168,35.0061784291,8.3,-3.058341166,51.9099768835,电网设备,2023-10-28,2022-09-30
688328,深科达,0.1,458176921.33,-35.5626365362,-43.9509,8223069.88,-78.17,-179.7566,9.398050050592,1.07,0.293598266782,35.568381545,专用设备,2023-10-28,2022-09-30
688327,云从科技,-0.87,455899143.69,-41.5305121249,-63.6016,-589399520.3,-42.6294464487,-26.0068,3.168125432424,-34.55,-0.714743423987,35.0955790189,IT服务Ⅱ,2023-10-28,2022-09-30
688326,经纬恒润,1.39,2696777888.07,28.9243339588,6.7313,148382696.45,209.73,-63.4286,43.3537302745,4.17,-2.653718845917,28.9313219584,软件开发,2023-10-28,2022-09-30
688325,赛微微电,0.36,144681157.92,-41.2932375551,-35.7654,25606047.13,-58.72,-113.5946,20.2233446515,2.57,-0.226998883375,57.9041917513,半导体,2023-10-28,2022-09-30
688322,奥比中光,-0.56,245081553.32,-21.1680371749,-38.2006,-205292726.65,-7.5733544399,-30.8205,8.254900767298,-8.29,-0.086283260017,43.6049766138,光学光电子,2023-10-28,2022-09-30
688320,禾川科技,0.67,701620390.85,28.914461227,-14.9233,89828836.09,1.5,-9.7153,10.153260155299,7.96,-1.365247118824,32.7875508338,自动化设备,2023-10-28,2022-09-30
688309,恒誉环保,0.006,115118502.41,153.1705724718,19.231,476189.26,112.2025805673,-2976.593,8.706117645991,0.07,0.877437258699,40.2275871302,环保设备Ⅱ,2023-10-28,2022-09-30
688307,中润光学,0.37,273305714.64,6.6994574574,-31.6603,24282820.13,113.26,-72.0535,5.274951099242,7.26,0.594786712576,33.3058753711,光学光电子,2023-10-28,2022-09-30
688303,大全能源,7.55,24677120622.22,197.145695676,1.5327,15084971161.07,237.23,6.6584,19.370145052816,55.31,4.391064825555,73.9832270531,光伏设备,2023-10-28,2022-09-30
688302,海创药业,-2.48,,,,-222529559.21,-6.0303260522,-22.4511,16.530611710086,-18.09,-1.932362161869,,化学制药,2023-10-28,2022-09-30
688297,中无人机,0.61,2165883574.0,11.6916268756,-37.4672,358726345.08,20.28,20.8164,8.496425638148,13.05,0.451763311067,26.3501031801,航空装备Ⅱ,2023-10-28,2022-09-30
688296,和达科技,0.44,333766605.22,19.735660566,7.9681,47066797.68,1.66,-31.0237,6.885113009897,6.42,-0.784030135253,40.9683893869,软件开发,2023-10-28,2022-09-30
688291,金橙子,0.41,143592780.17,-2.74,-30.729,31427185.7,-21.98,-64.5218,3.738874312597,11.55,0.048914368052,61.1187085981,软件开发,2023-10-28,2022-09-30
688288,鸿泉技术,-0.58,179187908.17,-43.6586632472,17.6728,-58362584.88,-236.69,-68.8278,8.512373541516,-6.6,-0.672177947603,34.3915037177,计算机设备,2023-10-28,2022-09-30
688280,精进电动,-0.51,686781506.08,43.6799098896,33.9927,-301986914.12,-8.44,-26.9258,2.888753930208,-16.26,-0.59919388981,-2.3955159224,汽车零部件,2023-10-28,2022-09-30
688275,万润新能,8.37,7440168370.13,549.5890161214,117.6484,792143159.28,332.93,14.1365,98.893769980977,42.03,-25.660054685446,18.338647352,电池,2023-10-28,2022-09-30
688272,富吉瑞,-0.84,44696802.62,-80.0112806469,56.1289,-64098321.06,-235.02,21.435,7.985076033684,-9.97,-1.015077886711,40.7045666212,军工电子Ⅱ,2023-10-28,2022-09-30
688271,联影医疗,1.22,5858569866.11,25.5474365237,-32.8977,898804806.85,16.62,-73.2787,20.267198282655,13.42,-1.048854775463,45.8001649773,医疗器械,2023-10-28,2022-09-30
688267,中触媒,0.52,408424674.23,-5.7145724466,-46.7072,86404702.39,-25.47,-74.3259,14.585087934733,3.94,-0.184498904654,41.2411297695,化学制品,2023-10-28,2022-09-30
688266,泽璟制药,-1.52,197892872.37,100.74629712,49.9687,-363745077.96,-24.2838805977,8.4922,3.513737939958,-34.17,-1.170448116458,91.5384215058,化学制药,2023-10-28,2022-09-30
688260,昀冢科技,,384029566.9,9.6987644707,2.7416,3909366.12,146.447682169,-222.4972,4.2293583095,0.75,-0.076955021917,25.8832900478,消费电子,2023-10-28,2022-09-30
688258,卓易信息,0.37,181833860.19,8.482062067,41.7977,31549216.27,-35.65,1318.8045,10.47221648581,3.5,-0.217340646668,51.8392632987,IT服务Ⅱ,2023-10-28,2022-09-30
688256,寒武纪,-2.36,264364727.71,18.8590174309,-14.9015,-944778385.12,-50.0938379039,3.7778,12.926349258491,-17.12,-2.888210228768,58.1617089473,半导体,2023-10-28,2022-09-30
688251,井松智能,0.46,247588010.3,54.068097721,-28.4556,23527985.24,2772.4622650204,-121.4093,12.181798946209,5.19,-0.662673656348,26.1485207065,IT服务Ⅱ,2023-10-28,2022-09-30
688234,天岳先进,-0.28,269484703.56,-27.1866548677,16.6478,-117789972.62,-319.17,-52.9971,12.353414628901,-2.34,-0.073609350729,-10.6769037871,半导体,2023-10-28,2022-09-30
688233,神工股份,0.84,390783137.1,11.8124415255,5.3323,135109517.31,-20.02,8.8353,9.656631351313,9.3,0.618451083375,53.9698336231,半导体,2023-10-28,2022-09-30
688230,芯导科技,0.86,261813676.16,-28.8864804331,-24.8333,101311645.18,10.24,-15.3617,25.630551316667,4.76,0.632826076429,35.17194922,半导体,2023-10-28,2022-09-30
688229,博睿数据,-1.14,94947610.53,2.1290009134,6.6117,-50598397.14,34.0336747468,93.0511,15.460725767793,-6.77,-1.942656092793,72.5084127296,IT服务Ⅱ,2023-10-28,2022-09-30
688228,开普云,0.2,200355277.39,16.8928342397,18.5861,13543082.9,11.95,10164.0615,17.832965337543,1.11,-1.583125438083,43.6845426984,IT服务Ⅱ,2023-10-28,2022-09-30
688227,品高股份,-0.14,188613577.73,3.2774575951,61.3202,-15325456.74,8.332228792,162.798,12.181140217119,-1.1,-0.550795794977,40.1494036863,IT服务Ⅱ,2023-10-28,2022-09-30
688226,威腾电气,0.32,1122563094.01,22.0328020831,-5.0085,50387051.47,13.02,2.5681,5.681617234359,5.75,-0.813346557244,18.2812970678,电网设备,2023-10-28,2022-09-30
688225,亚信安全,-0.4256,1028755480.48,5.0811331719,41.436,-166475934.64,-309.88,104.4687,6.007339174771,-7.39,-1.008256523137,49.2503421225,软件开发,2023-10-28,2022-09-30
688222,成都先导,0.03,218161441.22,-4.0234708003,19.9164,10428337.97,-64.88,57449.7724,3.210925064291,0.8,-0.016495221224,42.0165907905,医疗服务,2023-10-28,2022-09-30
688220,翱捷科技,-0.45,1583028652.93,10.5030831009,-3.8051,-186083906.06,61.551351887,-75.477,18.036481675754,-2.7,-0.494703541617,37.1544091986,半导体,2023-10-28,2022-09-30
688216,气派科技,-0.22,407622049.87,-31.3825446163,-25.0993,-23768139.51,-121.75,-523.6943,8.760370414793,-2.42,-0.472417903265,8.4601457603,半导体,2023-10-28,2022-09-30
688215,瑞晟智能,0.22,197771571.71,75.6502235214,-10.4098,8770489.51,6.35,-82.7439,11.00326418032,1.99,-1.436933742757,28.433068046,自动化设备,2023-10-28,2022-09-30
688213,思特威,-0.11,1654477550.32,-19.0036663416,12.7886,-41658963.55,-113.0,-410.4881,9.466802385165,-1.32,-4.156059257944,26.0745521894,半导体,2023-10-28,2022-09-30
688211,中科微至,0.14,1067711972.62,9.787435179,-37.7783,18750603.04,-81.7,-130.8621,29.022141708977,-0.28,0.551981711042,18.3007070316,专用设备,2023-10-28,2022-09-30
